year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
2006,150,423,47.21116667,-63.20783333,30.30726257,3.443850102,0.3,61.5,25.58646128,86.83077222,0.042864705
2006,31,439,47.21183333,-60.242,0,0,5.5,195.5,25.58646128,86.83077222,0.036807217
2006,79,417,48.141,-64.0635,2.932960894,1.36939255,4,42,25.58646128,86.83077222,0.13297907
2006,89,418,48.0885,-64.77016667,5.147058824,1.815973727,1.1,79,25.58646128,86.83077222,0.105615568
2006,34,438,47.41133333,-60.35783333,30.68181818,3.455742957,1.7,92,25.58646128,86.83077222,0.017961119
2006,20,429,46.70233333,-63.07733333,3.977272727,1.604882096,2,51,25.58646128,86.83077222,0.183458921
2006,82,418,48.06966667,-64.6255,8.187134503,2.217804082,1.1,72,25.58646128,86.83077222,0.130750906
2006,61,422,47.3955,-64.31566667,14,2.708050201,1.2,55.5,25.58646128,86.83077222,0.468424491
2006,186,437,47.09666667,-60.412,25.13812155,3.263394844,4.4,156.5,25.58646128,86.83077222,0.047265376
2006,40,438,47.60766667,-60.55566667,53.125,3.991296186,1.8,91.5,25.58646128,86.83077222,0.017946618
2006,160,431,46.89883333,-61.81283333,14.58333333,2.746201967,0.6,55.5,25.58646128,86.83077222,0.27500608
2006,165,438,47.90366667,-60.86333333,74.57386364,4.325110504,2.1,94,25.58646128,86.83077222,0.031761655
2006,88,418,47.92166667,-64.96266667,1.966292135,1.087312733,1,68,25.58646128,86.83077222,0.112808716
2006,139,429,46.83983333,-63.8035,541.4744087,6.296140911,5.8,31,25.58646128,86.83077222,0.117291007
2006,65,424,47.731,-63.65366667,21.875,3.130044611,0.6,70.5,25.58646128,86.83077222,0.12702847
2006,6,432,45.86333333,-62.47016667,0,0,16.8,25.5,25.58646128,86.83077222,0.71634267
2006,96,417,48.29283333,-63.81,1.966292135,1.087312733,1.6,83.5,25.58646128,86.83077222,0.102648474
2006,60,420,47.17266667,-64.67733333,0,0,12.2,26.5,25.58646128,86.83077222,1.00629797
2006,86,419,47.80583333,-65.42966667,10.23391813,2.418937606,2.3,52,25.58646128,86.83077222,0.030519714
2006,62,422,47.67083333,-64.1955,515.2579622,6.246606567,1,69,25.58646128,86.83077222,0.262280336
2006,167,439,47.708,-60.51266667,0,0,5.6,271,25.58646128,86.83077222,0.027699885
2006,73,415,48.71,-63.18916667,0,0,5.4,279.5,25.58646128,86.83077222,0.058948803
2006,163,435,47.1365,-61.567,2.058823529,1.118030374,5,29.5,25.58646128,86.83077222,0.149839696
2006,53,423,47.58566667,-62.51983333,2.023121387,1.106289869,0.5,73,25.58646128,86.83077222,0.141122755
2006,92,422,48.06683333,-63.9635,4.971590909,1.787013376,1.2,60,25.58646128,86.83077222,0.141245794
2006,102,415,49.00633333,-64.18016667,0,0,5.4,297,25.58646128,86.83077222,0.013597612
2006,64,423,47.498,-63.80833333,104.1666667,4.655546394,0.8,66,25.58646128,86.83077222,0.182953913
2006,141,429,46.66966667,-63.31466667,57.36111111,4.066649762,4.1,40,25.58646128,86.83077222,0.173741429
2006,113,427,47.9565,-61.35083333,1.114649682,0.748889164,0.9,60,25.58646128,86.83077222,0.036578852
2006,36,434,46.562,-61.67033333,8.045977011,2.20232013,1.2,57,25.58646128,86.83077222,0.208083086
2006,116,428,47.35233333,-62.18333333,4.516129032,1.707676352,6.6,36.5,25.58646128,86.83077222,0.516531604
2006,42,425,48.22666667,-61.507,0,0,5.6,341.5,25.58646128,86.83077222,0.038211184
2007,170,436,47.35166667,-61.08,4.022988506,1.614025076,2.2,50.5,20.68333229,91.9658588,0.065560897
2007,70,424,47.835,-63.42533333,36.15702479,3.615152846,0.5,70,20.68333229,91.9658588,0.076746061
2007,35,438,47.93916667,-60.9475,5.057803468,1.80134727,1.2,101,20.68333229,91.9658588,0.03134831
2007,20,431,46.65866667,-61.90766667,9.722222222,2.372318431,1.2,58.5,20.68333229,91.9658588,0.220786576
2007,171,436,47.4905,-60.86133333,1.955307263,1.083602626,1.4,51.5,20.68333229,91.9658588,0.046351437
2007,73,422,47.2625,-64.1975,1.029411765,0.70774598,3.1,46,20.68333229,91.9658588,0.484470718
2007,75,420,47.18916667,-64.567,5.434782609,1.861718058,8.2,32.5,20.68333229,91.9658588,1.358742959
2007,57,431,46.688,-62.553,12.92613636,2.633767388,1.3,57,20.68333229,91.9658588,0.152392762
2007,163,434,47.044,-61.02366667,1,0.693147181,1.1,90,20.68333229,91.9658588,0.071447356
2007,77,421,46.99633333,-64.37666667,0,0,6.2,38,20.68333229,91.9658588,0.622678574
2007,182,431,46.5755,-62.45083333,12.35294118,2.591736674,1.4,49,20.68333229,91.9658588,0.150652952
2007,135,427,48.0335,-61.78966667,3.162650602,1.426152035,0.2,81,20.68333229,91.9658588,0.044418038
2007,42,427,47.89033333,-61.9025,0,0,0.7,54.5,20.68333229,91.9658588,0.079151244
2007,74,422,47.199,-64.37083333,0,0,3.7,42.5,20.68333229,91.9658588,0.591725809
2007,179,423,47.29666667,-62.9615,8.235294118,2.223032461,0.7,60,20.68333229,91.9658588,0.164331678
2007,98,419,47.93616667,-65.65083333,0,0,1,37.5,20.68333229,91.9658588,0.054911251
2007,6,432,45.81066667,-62.83333333,0,0,15.8,25.5,20.68333229,91.9658588,0.988036492
2007,128,424,48.17666667,-62.74466667,4.375,1.681758574,0.6,86.5,20.68333229,91.9658588,0.082668846
2007,107,422,47.73083333,-63.967,25.58479532,3.280339448,0.7,80,20.68333229,91.9658588,0.160876796
2007,180,429,46.97266667,-62.814,13.92045455,2.70273306,0.5,63.5,20.68333229,91.9658588,0.188258435
2007,95,418,48.14883333,-64.63683333,4.679144385,1.736800585,0.9,84.5,20.68333229,91.9658588,0.114144437
2007,23,435,47.19033333,-61.683,0,0,6.1,28.5,20.68333229,91.9658588,0.157429548
2007,66,423,47.2315,-63.212,15.90909091,2.827851401,0,67.5,20.68333229,91.9658588,0.080506637
2007,34,439,47.93616667,-60.8255,1.067073171,0.72613368,5.6,286,20.68333229,91.9658588,0.025393245
2007,160,431,46.86966667,-61.68083333,0.994318182,0.690302229,0.9,56.5,20.68333229,91.9658588,0.296325033
2007,102,417,48.3495,-64.20633333,2.046783626,1.114086485,0.9,89,20.68333229,91.9658588,0.152004574
2007,176,435,47.31066667,-61.48233333,0,0,10.5,33,20.68333229,91.9658588,0.111747255
2007,89,416,48.63766667,-63.667,41.33858268,3.74569879,1.9,121.5,20.68333229,91.9658588,0.076867732
2007,17,434,46.41183333,-61.285,0,0,4,50.5,20.68333229,91.9658588,0.198634575
2007,71,424,47.79883333,-63.7475,281.429752,5.643429854,0.5,68.5,20.68333229,91.9658588,0.120753748
2007,99,419,47.81266667,-65.49933333,0.994318182,0.690302229,1,47,20.68333229,91.9658588,0.074523246
2007,58,429,46.76483333,-62.90666667,26.5625,3.316456153,0.8,52.5,20.68333229,91.9658588,0.182625435
2007,101,418,48.09116667,-64.667,9.943181818,2.392716597,0.8,80.5,20.68333229,91.9658588,0.136528376
2007,124,426,48.3505,-62.77666667,10.73619632,2.462677769,0.4,92,20.68333229,91.9658588,0.05001554
2007,14,433,46.09816667,-62.319,0,0,12.5,28.5,20.68333229,91.9658588,0.225225308
2007,32,438,47.60233333,-60.57566667,10.57692308,2.449013727,1,77,20.68333229,91.9658588,0.008571218
2007,119,416,48.55583333,-63.26983333,7.231404959,2.107956712,3.6,156,20.68333229,91.9658588,0.060553632
2007,123,425,48.53633333,-63.06633333,0,0,5.3,245,20.68333229,91.9658588,0.06043564
2007,33,439,47.78283333,-60.56066667,0,0,5.7,297.5,20.68333229,91.9658588,0.015217315
2007,164,437,47.1495,-60.52933333,6.069364162,1.955770541,5.1,169,20.68333229,91.9658588,0.070794215
2007,67,423,47.576,-63.0315,8.484848485,2.249695629,0.6,56.5,20.68333229,91.9658588,0.141997585
2007,152,434,46.433,-61.69483333,4.242424242,1.656784033,1.6,51,20.68333229,91.9658588,0.207255915
2007,96,418,48.05583333,-64.84533333,6.069364162,1.955770541,0.8,79.5,20.68333229,91.9658588,0.109523613
2007,133,423,47.80466667,-62.20933333,4.971590909,1.787013376,0.4,59.5,20.68333229,91.9658588,0.03567981
2007,86,415,49.058,-63.93966667,0,0,5.4,351.5,20.68333229,91.9658588,0.051890356
2007,27,434,47.02783333,-61.29,8.536585366,2.255135493,0.8,49.5,20.68333229,91.9658588,0.185978326
2007,53,423,47.20416667,-62.44883333,2,1.098612289,0,58,20.68333229,91.9658588,0.503611756
2007,100,419,47.84116667,-65.28633333,17.30769231,2.907321316,0.8,69,20.68333229,91.9658588,0.095219979
2007,7,432,45.86766667,-62.42116667,0,0,17,26,20.68333229,91.9658588,0.587853127
2007,47,423,47.60216667,-62.11666667,0,0,0.7,47,20.68333229,91.9658588,0.137425962
2007,46,423,47.59683333,-62.40416667,0,0,0,67,20.68333229,91.9658588,0.086849338
2007,166,439,47.3545,-60.175,1,0.693147181,5.2,344.5,20.68333229,91.9658588,0.026015854
2007,188,429,46.66366667,-63.2365,12.85310734,2.628509564,4.2,45,20.68333229,91.9658588,0.174409573
2007,118,416,48.40016667,-63.38016667,5.801104972,1.917085095,1,100.5,20.68333229,91.9658588,0.080384138
2007,153,433,46.3425,-61.63266667,1.060606061,0.723000144,1.3,57.5,20.68333229,91.9658588,0.185493482
2007,189,420,47.03283333,-64.37116667,0,0,6.3,38.5,20.68333229,91.9658588,0.641256965
2007,104,420,47.949,-64.30016667,6.730769231,2.04520837,8,27,20.68333229,91.9658588,0.18800884
2007,18,434,46.48483333,-61.51633333,5.769230769,1.912387457,1.1,61.5,20.68333229,91.9658588,0.213530102
2007,165,439,47.25,-60.33616667,7.040229885,2.084457675,5.1,202,20.68333229,91.9658588,0.039075558
2007,36,426,48.19166667,-61.89616667,1.029411765,0.70774598,0.5,89.5,20.68333229,91.9658588,0.052230814
2007,63,429,47.02033333,-63.73433333,403.8517447,6.003520938,6.1,47,20.68333229,91.9658588,0.227663047
2007,139,423,47.40033333,-62.65466667,1.029411765,0.70774598,0.4,64,20.68333229,91.9658588,0.170378433
2007,136,425,48.275,-61.88283333,0,0,5.7,280.5,20.68333229,91.9658588,0.05118645
2007,142,423,47.85283333,-62.95833333,3.181818182,1.430746124,0.2,74.5,20.68333229,91.9658588,0.106996667
2007,39,426,48.2885,-62.305,7.205882353,2.104851257,1.2,129,20.68333229,91.9658588,0.059494461
2007,65,423,47.24483333,-63.53783333,30.17241379,3.43953353,1,58.5,20.68333229,91.9658588,0.150005236
2007,137,425,48.18433333,-61.571,1.988636364,1.094817218,5.8,250.5,20.68333229,91.9658588,0.023987915
2007,168,436,47.31133333,-60.653,5.769230769,1.912387457,1.1,60.5,20.68333229,91.9658588,0.055960121
2007,149,429,47.11216667,-63.1315,10.29411765,2.424282028,0.9,60.5,20.68333229,91.9658588,0.15630453
2007,28,436,47.17916667,-60.96333333,28.67231638,3.390214503,1,75.5,20.68333229,91.9658588,0.054722261
2007,162,437,46.825,-61.05166667,7,2.079441542,1.2,99,20.68333229,91.9658588,0.098058965
2007,178,429,47.123,-62.45,0,0,0.6,58,20.68333229,91.9658588,0.37141626
2007,8,432,45.73683333,-62.3565,0,0,17.4,26,20.68333229,91.9658588,0.44067161
2007,141,423,47.7635,-62.9385,1.158940397,0.769617544,0.1,72,20.68333229,91.9658588,0.113233148
2007,61,429,46.81416667,-63.78283333,56.67613636,4.054843507,7.9,32.5,20.68333229,91.9658588,0.069331314
2007,15,433,46.2265,-62.10466667,0,0,7.8,37.5,20.68333229,91.9658588,0.163917648
2007,159,434,46.7475,-61.33133333,9.668508287,2.367296251,0.8,69,20.68333229,91.9658588,0.328776106
2007,158,434,46.59166667,-61.27533333,6.843575419,2.059694779,1.4,77.5,20.68333229,91.9658588,0.183486971
2007,169,437,47.12316667,-60.98933333,21.875,3.130044611,1.1,87,20.68333229,91.9658588,0.073042228
2007,112,422,47.47716667,-64.02383333,149,5.010635294,7.2,40,20.68333229,91.9658588,0.385958454
2007,84,416,48.69166667,-63.5065,103.9705882,4.653680199,3.4,161.5,20.68333229,91.9658588,0.06921654
2007,21,431,46.65033333,-62.01683333,12.41935484,2.596698056,1.4,56,20.68333229,91.9658588,0.194944261
2007,116,424,48.24283333,-63.1525,0.977653631,0.681911107,0.6,53.5,20.68333229,91.9658588,0.094229782
2007,30,437,47.26466667,-60.39766667,79.16666667,4.384107801,5.1,172,20.68333229,91.9658588,0.038043333
2007,48,428,47.48766667,-62.0845,1.01744186,0.701830303,1.1,37,20.68333229,91.9658588,0.234639577
2007,51,423,47.26616667,-62.83283333,12.28070175,2.586311985,0.7,52.5,20.68333229,91.9658588,0.194768055
2007,110,420,47.56916667,-64.66833333,4.971590909,1.787013376,13.2,21.5,20.68333229,91.9658588,0.45021362
2007,105,420,48.00566667,-64.1615,3.743315508,1.556736365,7.6,33,20.68333229,91.9658588,0.140820054
2007,184,431,46.856,-62.316,16.73913043,2.875772958,0.6,67.5,20.68333229,91.9658588,0.193018128
2007,121,415,48.973,-63.69616667,0,0,5.5,324.5,20.68333229,91.9658588,0.050758716
2007,29,437,47.02733333,-60.666,31.81818182,3.490982686,4.7,147.5,20.68333229,91.9658588,0.067383937
2007,26,434,47.22016667,-61.31183333,52.28658537,3.975684618,2.6,42,20.68333229,91.9658588,0.095129576
2007,80,422,47.81766667,-64.158,956.76666,6.864604178,1.9,58.5,20.68333229,91.9658588,0.111677545
2007,19,434,46.71816667,-61.53016667,2.982954545,1.382023892,0.3,68,20.68333229,91.9658588,0.283657288
2007,90,416,48.47916667,-63.8745,0,0,1.4,122.5,20.68333229,91.9658588,0.086127314
2007,52,429,47.10666667,-62.64833333,1.011560694,0.698910885,0.3,67,20.68333229,91.9658588,0.231552375
2007,154,433,46.10366667,-61.65833333,0,0,1.9,51.5,20.68333229,91.9658588,0.09973072
2007,131,427,48.075,-62.58283333,1.446280992,0.894568909,0.5,67.5,20.68333229,91.9658588,0.071671937
2007,109,420,47.80783333,-64.44666667,0,0,10.3,29,20.68333229,91.9658588,0.154263715
2007,78,421,46.91016667,-64.38716667,0,0,6.2,31,20.68333229,91.9658588,0.660325258
2007,62,429,46.75033333,-63.51966667,110.7344633,4.716125193,5.4,39.5,20.68333229,91.9658588,0.178939443
2007,106,422,47.93866667,-64.023,45.73863636,3.844571154,1.2,86,20.68333229,91.9658588,0.161261214
2007,69,424,48.037,-63.34116667,6.140350877,1.965761918,0.4,78.5,20.68333229,91.9658588,0.141779994
2007,175,435,47.69616667,-61.19533333,0,0,8.1,31,20.68333229,91.9658588,0.052551959
2007,68,423,47.96966667,-62.8295,13.46153846,2.671492605,0.1,73.5,20.68333229,91.9658588,0.069758403
2007,132,423,47.88566667,-62.47466667,0,0,0.2,72.5,20.68333229,91.9658588,0.093282166
2007,64,429,47.09066667,-63.592,25.2,3.265759411,2,50,20.68333229,91.9658588,0.193738405
2007,108,422,47.628,-64.31066667,35.86956522,3.60738642,2.6,53.5,20.68333229,91.9658588,0.326328251
2007,174,427,47.96483333,-61.1845,4.117647059,1.632694775,0.6,70,20.68333229,91.9658588,0.025840659
2007,150,429,46.976,-63.09333333,8.653846154,2.267356401,0.7,61.5,20.68333229,91.9658588,0.16337183
2007,31,436,47.49483333,-61.046,4.294478528,1.66666449,1.7,40.5,20.68333229,91.9658588,0.054217368
2007,92,417,48.264,-64.03516667,1.988636364,1.094817218,1,65,20.68333229,91.9658588,0.121972019
2007,114,416,48.16083333,-63.665,3.977272727,1.604882096,0.7,100.5,20.68333229,91.9658588,0.145234507
2007,130,427,48.267,-62.51833333,5.511811024,1.873617609,0.7,86.5,20.68333229,91.9658588,0.061833889
2007,140,423,47.64616667,-62.84183333,1.067073171,0.72613368,0.4,61,20.68333229,91.9658588,0.099686117
2007,87,415,48.892,-63.6855,0,0,5.5,285.5,20.68333229,91.9658588,0.056336998
2007,97,419,47.89816667,-65.14583333,0.977653631,0.681911107,0.8,76,20.68333229,91.9658588,0.107660017
2007,186,431,46.66133333,-62.78366667,9.156976744,2.318160833,1,51,20.68333229,91.9658588,0.151916287
2007,147,429,46.98033333,-63.5585,135.6508876,4.917429408,2.3,47,20.68333229,91.9658588,0.205914225
2007,148,429,46.9525,-63.35016667,13.78787879,2.693807845,1.2,55.5,20.68333229,91.9658588,0.181165568
2007,13,433,45.982,-62.15383333,0,0,5.9,42,20.68333229,91.9658588,0.149559294
2007,156,433,45.835,-62.3335,0,0,15.6,28.5,20.68333229,91.9658588,0.442609331
2007,167,438,47.32683333,-60.3425,12.35294118,2.591736674,1.1,126,20.68333229,91.9658588,0.034787466
2007,157,433,45.93366667,-61.9,0,0,5.2,42.5,20.68333229,91.9658588,0.100267709
2007,22,431,47.0295,-61.84866667,3.043478261,1.397105277,1.1,43,20.68333229,91.9658588,0.336483673
2007,41,427,47.95933333,-62.13033333,1.023391813,0.704775219,0.5,56,20.68333229,91.9658588,0.067545796
2007,155,433,46.1375,-61.885,0,0,3.7,45,20.68333229,91.9658588,0.119559111
2007,83,417,48.32133333,-63.66616667,4.142011834,1.63744441,0.9,82.5,20.68333229,91.9658588,0.109946012
2007,25,435,47.10216667,-61.49816667,3.867403315,1.582560595,4.1,30.5,20.68333229,91.9658588,0.199216903
2007,144,423,47.72333333,-63.39066667,2.807486631,1.336969295,0.4,77,20.68333229,91.9658588,0.121051073
2007,45,423,47.6725,-62.247,0.961538462,0.673729095,0.1,57,20.68333229,91.9658588,0.119748653
2007,76,420,47.18983333,-64.73,0,0,10.7,25,20.68333229,91.9658588,1.176231746
2007,183,431,46.59283333,-62.30866667,66.33064516,4.209615485,3.3,47.5,20.68333229,91.9658588,0.178799655
2007,126,424,48.25783333,-62.7865,3.977272727,1.604882096,0.5,82,20.68333229,91.9658588,0.079903249
2007,37,425,48.35,-62.08016667,1.060606061,0.723000144,5.7,265,20.68333229,91.9658588,0.055384139
2007,122,415,48.69733333,-63.21716667,0,0,5.5,257,20.68333229,91.9658588,0.05754129
2007,138,428,47.64216667,-61.9655,1.01744186,0.701830303,2.3,37,20.68333229,91.9658588,0.104602887
2007,82,424,48.18133333,-63.44116667,11.86440678,2.554464334,0.7,83,20.68333229,91.9658588,0.211997307
2007,120,415,48.95233333,-63.958,0,0,5.4,273.5,20.68333229,91.9658588,0.044055601
2007,16,433,46.27383333,-61.81416667,0,0,4.9,51,20.68333229,91.9658588,0.138550337
2007,151,433,46.34533333,-61.849,0,0,3.2,41,20.68333229,91.9658588,0.210657548
2007,79,422,47.49383333,-64.22733333,9.431137725,2.344795345,1.7,61,20.68333229,91.9658588,0.395978686
2007,85,415,48.81133333,-63.34466667,0,0,5.4,285,20.68333229,91.9658588,0.03973109
2007,113,423,47.66483333,-63.74333333,38.10483871,3.666246212,0.7,67.5,20.68333229,91.9658588,0.144933227
2007,91,416,48.3565,-63.842,19.7740113,3.033702749,1.7,115.5,20.68333229,91.9658588,0.079891109
2007,177,435,47.10783333,-61.97883333,1.335877863,0.848387779,5.5,38,20.68333229,91.9658588,0.349618237
2007,81,422,48.0995,-64.065,8.235294118,2.223032461,3.3,41.5,20.68333229,91.9658588,0.153040845
2007,117,424,48.2905,-63.19316667,0,0,1,54,20.68333229,91.9658588,0.091064317
2007,56,431,46.6945,-62.36133333,22.96875,3.176750899,0.8,65.5,20.68333229,91.9658588,0.166130254
2007,43,428,47.682,-61.748,0,0,1.5,34.5,20.68333229,91.9658588,0.088838744
2007,173,436,47.773,-60.919,7.080924855,2.089506328,1.2,58,20.68333229,91.9658588,0.0389606
2007,5,432,45.9345,-63.16333333,0,0,15.5,31.5,20.68333229,91.9658588,0.417850282
2007,115,416,48.256,-63.39516667,5.087209302,1.806189734,0.6,95,20.68333229,91.9658588,0.184550648
2007,50,423,47.30033333,-62.65933333,0,0,0.4,66.5,20.68333229,91.9658588,0.217939956
2007,145,423,47.51,-63.44683333,19.88636364,3.039096489,0.6,70,20.68333229,91.9658588,0.157740669
2007,146,423,47.42733333,-63.44333333,4.191616766,1.647045164,0.6,77.5,20.68333229,91.9658588,0.132154939
2007,161,434,46.86,-61.42366667,1,0.693147181,0.7,59.5,20.68333229,91.9658588,0.419129987
2007,38,425,48.43033333,-62.49116667,0,0,5.4,353,20.68333229,91.9658588,0.062821602
2007,185,431,46.78033333,-62.6065,11.75373134,2.545823883,0.6,59.5,20.68333229,91.9658588,0.093600184
2007,111,422,47.50783333,-64.416,0,0,5.3,43.5,20.68333229,91.9658588,0.451619686
2007,40,427,48.1545,-62.15383333,3.070175439,1.403686104,0.5,89.5,20.68333229,91.9658588,0.048089131
2007,72,422,47.36783333,-63.912,51.08695652,3.952914563,2.2,53,20.68333229,91.9658588,0.365810757
2007,103,417,48.146,-64.16,2.272727273,1.185623666,7.7,40,20.68333229,91.9658588,0.174985463
2008,92,417,48.362,-64.27333333,1.325757576,0.844045825,-0.1,99.5,22.15273128,96.44611822,0.149582143
2008,160,435,47.10833333,-61.974,1.388888889,0.870828358,1.8,38.5,22.15273128,96.44611822,0.355252429
2008,112,424,48.12,-63.07983333,3.620689655,1.53054397,-0.5,70,22.15273128,96.44611822,0.096078466
2008,150,429,46.97566667,-62.91333333,6.034482759,1.950824164,-0.5,56.5,22.15273128,96.44611822,0.166381417
2008,146,429,46.89466667,-63.8235,4.971590909,1.787013376,3.8,32.5,22.15273128,96.44611822,0.239008623
2008,53,429,46.95783333,-63.286,8.848314607,2.287300335,0.5,57,22.15273128,96.44611822,0.173360644
2008,171,436,47.46216667,-60.837,3.088235294,1.408113408,2.2,52.5,22.15273128,96.44611822,0.04237611
2008,173,436,47.5895,-60.64083333,3.910614525,1.591399092,0.7,60.5,22.15273128,96.44611822,0.019205701
2008,52,429,46.71216667,-63.51,13.5359116,2.67662225,10.1,35.5,22.15273128,96.44611822,0.171186845
2008,147,429,46.99366667,-63.55,55.76923077,4.038994467,0.8,47.5,22.15273128,96.44611822,0.203582517
2008,104,424,48.251,-62.94,4.117647059,1.632694775,-0.4,71,22.15273128,96.44611822,0.068939396
2008,190,434,46.42366667,-61.29783333,0,0,1.4,52.5,22.15273128,96.44611822,0.213740029
2008,141,420,47.33516667,-64.65216667,1.114649682,0.748889164,10,29.5,22.15273128,96.44611822,0.863351412
2008,136,423,47.41566667,-63.525,14,2.708050201,-0.3,68,22.15273128,96.44611822,0.142312034
2008,149,429,47.04516667,-63.08,23.93162393,3.216137035,0.2,54.5,22.15273128,96.44611822,0.15815736
2008,187,435,47.12466667,-61.52816667,0,0,6.7,28.5,22.15273128,96.44611822,0.184301491
2008,107,419,47.87,-65.5885,9.510869565,2.352409918,0.6,45.5,22.15273128,96.44611822,0.063130253
2008,110,417,48.15716667,-64.14733333,1.09375,0.738956717,2,42,22.15273128,96.44611822,0.185937989
2008,45,428,47.659,-61.92766667,0,0,0.3,38.5,22.15273128,96.44611822,0.111502804
2008,108,418,48.171,-64.68883333,8.235294118,2.223032461,0.1,91.5,22.15273128,96.44611822,0.120767129
2008,6,432,45.87,-63.01066667,0,0,10,34,22.15273128,96.44611822,0.593275565
2008,70,420,47.97066667,-64.30316667,3.95480226,1.60035726,15.6,27,22.15273128,96.44611822,0.203768369
2008,182,437,47.03866667,-60.74116667,1.005747126,0.696016623,3.8,149.5,22.15273128,96.44611822,0.068598459
2008,102,425,48.52583333,-62.86,0,0,5.4,350.5,22.15273128,96.44611822,0.055768618
2008,200,433,46.244,-62.281,0,0,11.9,31,22.15273128,96.44611822,0.173293421
2008,118,415,48.79766667,-63.2955,0,0,5.2,284.5,22.15273128,96.44611822,0.055181261
2008,81,425,48.42466667,-62.59716667,0,0,5.4,320,22.15273128,96.44611822,0.021706742
2008,18,434,46.63333333,-61.80466667,0.966850829,0.6764337,-0.6,57.5,22.15273128,96.44611822,0.294390106
2008,28,434,47.04316667,-61.12483333,20.64606742,3.074823795,0.7,66.5,22.15273128,96.44611822,0.117533676
2008,184,436,47.1915,-60.97833333,12.35294118,2.591736674,1.3,76,22.15273128,96.44611822,0.041029529
2008,34,439,47.3165,-60.14783333,0,0,5.2,323.5,22.15273128,96.44611822,0.034748186
2008,69,420,47.78883333,-64.414,0,0,12.1,32,22.15273128,96.44611822,0.088580166
2008,194,431,46.6525,-62.04216667,3.088235294,1.408113408,0.5,56,22.15273128,96.44611822,0.198119327
2008,165,428,47.52133333,-62.09266667,1.005747126,0.696016623,1,39,22.15273128,96.44611822,0.20569787
2008,94,426,48.45983333,-62.9985,69.15322581,4.25068179,1.4,109,22.15273128,96.44611822,0.053005436
2008,24,431,46.767,-61.88533333,0.977653631,0.681911107,-1,69.5,22.15273128,96.44611822,0.243866228
2008,66,423,47.52833333,-63.84816667,71.18644068,4.279252226,1.8,64.5,22.15273128,96.44611822,0.205199436
2008,188,434,46.78766667,-61.405,6.034482759,1.950824164,0.1,66,22.15273128,96.44611822,0.786211299
2008,76,423,47.71316667,-63.54466667,37.78409091,3.658010134,-0.6,78.5,22.15273128,96.44611822,0.136809494
2008,121,425,48.61316667,-62.9835,0,0,5.5,348,22.15273128,96.44611822,0.025256924
2008,106,423,47.684,-63.30516667,10.29411765,2.424282028,-0.5,72.5,22.15273128,96.44611822,0.147628626
2008,79,423,47.78083333,-62.50133333,0,0,-0.7,71.5,22.15273128,96.44611822,0.100360963
2008,59,421,46.88966667,-64.398,0,0,16.3,30,22.15273128,96.44611822,0.722335131
2008,120,416,48.53016667,-63.2715,239.1221374,5.4811477,2,132.5,22.15273128,96.44611822,0.06736337
2008,151,429,46.78733333,-63.038,13.76404494,2.692194829,-0.4,58,22.15273128,96.44611822,0.201107324
2008,116,416,48.42866667,-63.76183333,10.86206897,2.473345828,1.9,123.5,22.15273128,96.44611822,0.06296996
2008,181,436,47.20683333,-60.78483333,15.44117647,2.799788949,1.1,77,22.15273128,96.44611822,0.066030002
2008,72,422,47.94533333,-63.82416667,35,3.583518938,0,90.5,22.15273128,96.44611822,0.156032555
2008,142,422,47.176,-64.3875,0.988700565,0.687481443,2.3,42.5,22.15273128,96.44611822,0.650575844
2008,101,415,48.82433333,-63.57716667,0,0,5.1,238.5,22.15273128,96.44611822,0.028069678
2008,172,436,47.72283333,-60.696,8.4,2.240709689,1,80.5,22.15273128,96.44611822,0.032862375
2008,19,431,46.56883333,-62.04516667,2.046783626,1.114086485,2,48.5,22.15273128,96.44611822,0.199555506
2008,16,433,46.1725,-61.77266667,0,0,1.5,52,22.15273128,96.44611822,0.070880471
2008,32,436,47.32,-60.59566667,7.040229885,2.084457675,0.9,68,22.15273128,96.44611822,0.049582371
2008,85,420,48.058,-64.223,0,0,11.9,27.5,22.15273128,96.44611822,0.171434518
2008,25,434,46.8745,-61.64183333,1.029411765,0.70774598,-0.8,56,22.15273128,96.44611822,0.326613043
2008,133,423,47.8855,-63.06716667,3.181818182,1.430746124,-0.6,66.5,22.15273128,96.44611822,0.11535573
2008,176,437,47.14516667,-60.3245,10,2.397895273,4.3,180,22.15273128,96.44611822,0.043818365
2008,161,423,47.2005,-62.4605,0,0,-0.6,58.5,22.15273128,96.44611822,0.457962337
2008,126,426,48.2005,-62.131,10.64189189,2.454609963,1.9,102,22.15273128,96.44611822,0.04768759
2008,103,426,48.335,-62.65316667,65.88235294,4.20293515,1.9,102.5,22.15273128,96.44611822,0.057806235
2008,80,427,48.15433333,-61.97533333,0,0,-0.4,76,22.15273128,96.44611822,0.048941486
2008,195,433,46.36483333,-61.776,0,0,2,42.5,22.15273128,96.44611822,0.238069238
2008,193,434,46.53016667,-61.7605,31.81818182,3.490982686,0.6,51.5,22.15273128,96.44611822,0.239197561
2008,95,416,48.72216667,-63.46516667,16.2037037,2.845124692,3.9,165.5,22.15273128,96.44611822,0.061393452
2008,162,423,47.27816667,-62.70666667,1.01744186,0.701830303,-0.8,66,22.15273128,96.44611822,0.208317346
